time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.0048379284160461,-0.0024126856563907
0.02,-0.006,-0.0070264974770261,-0.0035037730458689
0.03,-0.009,-0.0087485794490457,-0.0043587396499828
0.04,-0.012,-0.0099594489599074,-0.004957765705647
0.05,-0.015,-0.011166932708933,-0.0055541401534869
0.06,-0.018,-0.012372932818231,-0.0061487928144826
0.07,-0.021,-0.013578411220815,-0.0067422783707875
0.08,-0.024,-0.014559439115131,-0.0072227617504788
0.09,-0.027,-0.015454706304068,-0.0076596231913373
0.1,-0.03,-0.016348330265701,-0.0080948551785211
0.11,-0.033,-0.017240935396603,-0.0085287559391503
0.12,-0.036,-0.018132816729862,-0.0089614878338994
0.13,-0.039,-0.018875292791352,-0.0093196628364848
0.14,-0.042,-0.019519466406737,-0.0096287019247945
0.15,-0.045,-0.020103508995573,-0.0099075622373295
0.16,-0.048,-0.020653942119984,-0.010169386509325
0.17,-0.051,-0.021202794749906,-0.010429983962442
0.18,-0.054,-0.021751119563407,-0.010689871915993
0.19,-0.057,-0.024035479039276,-0.011817104157554
0.2,-0.06,-0.031453564897387,-0.015508491494001
0.21,-0.063,-0.038364071122238,-0.018942720460836
0.22,-0.066,-0.044516341256554,-0.02199426264547
0.23,-0.069,-0.049695164403764,-0.024554823770126
0.24,-0.072,-0.054138604567776,-0.026743112967399
0.25,-0.075,-0.05821130855531,-0.028742010058853
0.26,-0.078,-0.062044236590249,-0.030617023817518
0.27,-0.081,-0.065665408422671,-0.032382414839323
0.28,-0.084,-0.068875233466284,-0.033939364367452
0.29,-0.087,-0.071439805639801,-0.035172015273334
0.3,-0.09,-0.073742300255529,-0.036272015950514
0.31,-0.093,-0.075790487548606,-0.037243434172367
0.32,-0.096,-0.077651535633505,-0.038119791518566
0.33,-0.099,-0.07947861527,-0.038977335201308
0.34,-0.102,-0.081261123583357,-0.039810960347883
0.35,-0.105,-0.08298727689336,-0.040614988675377
0.36,-0.108,-0.084697681962021,-0.041409525959291
0.37,-0.111,-0.086395658283808,-0.042196265158999
0.38,-0.114,-0.088059055842263,-0.042964318581392
0.39,-0.117,-0.093833264066648,-0.045783482636368
0.4,-0.12,-0.10373833262231,-0.050666520204422
0.41,-0.123,-0.11348196880466,-0.055465694117196
0.42,-0.126,-0.12253762736954,-0.059916612719694
0.43,-0.129,-0.13093952050798,-0.064035804443053
0.44,-0.132,-0.13797936269307,-0.06746921107315
0.45,-0.135,-0.14401325163592,-0.070395910617229
0.46,-0.138,-0.14956922461939,-0.073078997571697
0.47,-0.141,-0.15466618947618,-0.075528242321427
0.48,-0.144,-0.15945902166149,-0.077820840291088
0.49,-0.147,-0.16623627383155,-0.081098037396443
0.5,-0.15,-0.18033926598508,-0.088025057158709
0.51,-0.153,-0.19354282820483,-0.094499418647941
0.52,-0.156,-0.20544245244822,-0.10031885334416
0.53,-0.159,-0.21644669870639,-0.1056871126832
0.54,-0.162,-0.22643947265462,-0.11054486521327
0.55,-0.165,-0.23555158836948,-0.1149566825817
0.56,-0.168,-0.2438562996127,-0.11895932894417
0.57,-0.171,-0.25098443875008,-0.12236691388338
0.58,-0.174,-0.25762538499567,-0.12552473670861
0.59,-0.177,-0.26388592331541,-0.12848592098975
0.6,-0.18,-0.26983093865854,-0.13128290353218
0.61,-0.183,-0.27540435407593,-0.13388851279354
0.62,-0.186,-0.28387179470764,-0.13792912157868
0.63,-0.189,-0.29504772801712,-0.14331519898948
0.64,-0.192,-0.3051131760917,-0.14814350553333
0.65,-0.195,-0.31433010051749,-0.15254269957785
0.66,-0.198,-0.32265845088989,-0.15649103873248
0.67,-0.201,-0.3304190507384,-0.16014897802592
0.68,-0.204,-0.33760199080775,-0.16351257639494
0.69,-0.207,-0.34440992388221,-0.16668159792249
0.7,-0.21,-0.35197944600161,-0.17022333723486
0.71,-0.213,-0.36645120936694,-0.17720362185208
0.72,-0.216,-0.37956957932138,-0.18349922594841
0.73,-0.219,-0.39132954021603,-0.18910765342156
0.74,-0.222,-0.40185242644597,-0.19409087867806
0.75,-0.225,-0.41146562524289,-0.19861197670975
0.76,-0.228,-0.42041481968473,-0.20279253373337
0.77,-0.231,-0.42878916521795,-0.20667724828772
0.78,-0.234,-0.43662011216868,-0.210284440157
0.79,-0.237,-0.44410701200794,-0.2137116023588
0.8,-0.24,-0.45141579339798,-0.21704118372846
0.81,-0.243,-0.45820939241324,-0.22010539604232
0.82,-0.246,-0.46471546020452,-0.22301867552727
0.83,-0.249,-0.47081010846667,-0.22572075999929
0.84,-0.252,-0.47651455564144,-0.2282240477859
0.85,-0.255,-0.48682038157308,-0.23303729196922
0.86,-0.258,-0.49988605982664,-0.23923442442692
0.87,-0.261,-0.51289319993044,-0.24539771398502
0.88,-0.264,-0.52532952513039,-0.25126973666751
0.89,-0.267,-0.53720823368691,-0.2568563189717
0.9,-0.27,-0.54847840937672,-0.26213075982669
0.91,-0.273,-0.55916230756058,-0.26710429383149
0.92,-0.276,-0.56921705275977,-0.27175430719397
0.93,-0.279,-0.5784659441348,-0.2759917886456
0.94,-0.282,-0.58693326394673,-0.27982902747573
0.95,-0.285,-0.59457152331566,-0.28324251982746
0.96,-0.288,-0.60175217865145,-0.28641939016896
0.97,-0.291,-0.60847190380796,-0.28935886636016
0.98,-0.294,-0.61490300910459,-0.29214729046348
0.99,-0.297,-0.62116910168619,-0.29484528898708
1,-0.3,-0.63404841992778,-0.30083761426864
1.01,-0.294,-0.56096119854979,-0.26644099353462
1.02,-0.288,-0.49297414577391,-0.23449150199907
1.03,-0.282,-0.42510354233784,-0.20245006406117
1.04,-0.276,-0.35717519431797,-0.17019548916054
1.05,-0.27,-0.28879592048055,-0.13754040228246
1.06,-0.264,-0.2219479447953,-0.10552471478533
1.07,-0.258,-0.15851280983524,-0.075167338741545
1.08,-0.252,-0.10613520593024,-0.050398586483825
1.09,-0.246,-0.057203818025047,-0.027260051295037
1.1,-0.24,-0.016214044890447,-0.007997508202813
1.11,-0.234,-3.0551300856076e-09,-0.000511085041484
1.12,-0.228,-1.7563489802765e-10,-0.0005110745729569
1.13,-0.222,2.7038043284004e-09,-0.00051106410587563
1.14,-0.216,-3.735004887228e-11,-0.0005110659700516
1.15,-0.21,-2.7786192614501e-09,-0.00051106783424807
1.16,-0.204,1.4948270390295e-10,-0.0005110668278819
1.17,-0.198,3.0774174562058e-09,-0.00051106582151641
1.18,-0.192,-1.0668774349208e-13,-0.00051106897544186
1.19,-0.186,-3.0774682053394e-09,-0.00051107212936828
1.2,-0.18,1.1576461867055e-10,-0.00051106749769051
1.21,-0.174,3.309131870648e-09,-0.00051106286601333
1.22,-0.168,-8.7168322385233e-14,-0.00051106897544017
1.23,-0.162,-3.3092380414626e-09,-0.00051107508486856
1.24,-0.156,4.8216821303042e-11,-0.00051106848825474
1.25,-0.15,3.4057821047278e-09,-0.00051106189164167
1.26,-0.144,-3.659389092881e-14,-0.00051106897544145
1.27,-0.138,-3.4058859519201e-09,-0.00051107605924332
1.28,-0.132,4.3208843336531e-11,-0.00051106867499645
1.29,-0.126,3.4922517318373e-09,-0.0005110612907527
1.3,-0.12,-3.8858823995483e-14,-0.00051106897543897
